android.widget.RelativeLayout,java.lang.Object,android.util.Log,java.lang.Boolean,android.webkit.WebSettings,java.lang.String,android.view.View,android.webkit.WebView,android.widget.ImageView,android.widget.TextView,android.os.Handler,android.text.TextUtils,java.util.TimeZone,android.webkit.WebViewClient,android.os.Looper,android.media.AudioManager,java.lang.Math,android.os.Bundle,java.util.Collections,android.widget.FrameLayout,android.content.Context,android.graphics.Rect,java.lang.Class,android.view.ViewGroup,android.app.Application,java.lang.StringBuilder,android.media.MediaPlayer,java.util.ArrayList,java.util.Date,java.util.HashMap,android.net.Uri,org.json.JSONObject,java.lang.Integer,android.view.Display,java.lang.Long,java.util.HashSet,android.webkit.WebChromeClient,java.net.URL,java.util.Arrays,java.lang.Double,android.graphics.Point,java.io.OutputStreamWriter,java.io.InputStreamReader,android.view.LayoutInflater,android.database.sqlite.SQLiteDatabase,java.io.File,java.lang.Number,android.app.NotificationChannel,android.content.ContentValues,android.widget.RatingBar,android.os.Process,android.os.Parcel,android.widget.ProgressBar,android.app.Activity,android.graphics.drawable.BitmapDrawable,java.util.concurrent.atomic.AtomicInteger,android.webkit.JsResult,java.io.BufferedReader,java.io.FileOutputStream,android.os.SystemClock,android.widget.LinearLayout,java.util.LinkedList,java.lang.reflect.Method,dalvik.system.DexClassLoader,java.security.KeyStore,java.security.SecureRandom,java.util.ArrayDeque,java.nio.charset.Charset,android.widget.VideoView,java.util.concurrent.atomic.AtomicReference,java.lang.System,java.net.URLDecoder,android.view.SurfaceView,org.json.JSONArray,android.net.NetworkInfo,java.util.regex.Pattern,java.util.UUID,java.lang.Thread,android.content.res.Resources,android.view.Surface,java.util.Locale,android.content.IntentFilter,java.lang.Character,android.app.AlertDialog,android.webkit.ConsoleMessage,android.view.ViewTreeObserver,java.util.regex.Matcher,java.io.ByteArrayOutputStream,java.lang.reflect.Field,javax.net.ssl.SSLContext,java.lang.Enum,android.app.Fragment,android.content.pm.PackageManager,android.content.ClipboardManager,java.util.concurrent.ThreadPoolExecutor,android.view.KeyEvent,java.lang.Float,java.security.cert.CertificateFactory,android.preference.PreferenceManager,android.content.ContentResolver,android.view.MotionEvent,android.content.res.AssetManager,java.lang.Throwable,android.content.Intent,java.lang.StackTraceElement,android.app.FragmentManager,java.lang.ref.WeakReference,java.util.concurrent.Executors,android.database.sqlite.SQLiteOpenHelper,java.nio.CharBuffer,android.database.ContentObserver,android.app.IntentService,android.content.pm.Signature,java.io.OutputStream,java.io.FileInputStream,java.util.Vector,android.view.TextureView,java.util.concurrent.ConcurrentHashMap,android.telephony.TelephonyManager,android.os.Environment,android.app.PendingIntent,android.graphics.Bitmap,java.io.ObjectOutputStream,java.net.HttpURLConnection,java.util.TreeMap,java.util.concurrent.ConcurrentLinkedQueue,java.util.LinkedHashMap,android.widget.Button,android.util.Base64,android.content.BroadcastReceiver,javax.net.ssl.TrustManagerFactory,java.util.logging.Logger,javax.net.ssl.HttpsURLConnection,android.graphics.RectF,android.content.ClipData,android.util.Pair,android.graphics.drawable.Drawable,java.text.SimpleDateFormat,java.util.EnumSet,android.util.SparseArray,android.view.Window,java.io.InputStream,javax.crypto.spec.IvParameterSpec,java.util.concurrent.CopyOnWriteArraySet,android.graphics.Paint,android.webkit.CookieSyncManager,android.content.res.TypedArray,android.app.NotificationManager,android.app.FragmentTransaction,java.io.StringWriter,android.content.MutableContextWrapper,java.util.concurrent.CountDownLatch,java.util.IdentityHashMap,java.net.URLEncoder,java.math.BigDecimal,android.net.ConnectivityManager,org.apache.http.params.HttpConnectionParams,android.app.KeyguardManager,android.view.animation.AlphaAnimation,android.net.wifi.WifiInfo,java.lang.StringBuffer,android.app.ActivityManager,java.io.BufferedOutputStream,android.media.RingtoneManager,android.os.ConditionVariable,android.widget.Toast,android.os.Debug,dalvik.system.InMemoryDexClassLoader,android.app.job.JobScheduler,java.util.WeakHashMap,android.graphics.Canvas,android.view.animation.DecelerateInterpolator,java.text.DateFormat,java.util.concurrent.atomic.AtomicBoolean,android.util.DisplayMetrics,java.io.ByteArrayInputStream,java.util.zip.GZIPOutputStream,android.webkit.WebResourceResponse,java.util.EnumMap,java.io.FileReader,android.app.ProgressDialog,android.graphics.BitmapFactory,java.io.PrintStream,android.graphics.Color,android.os.Message,android.app.UiModeManager,android.app.Service,java.lang.reflect.Array,java.net.URLConnection,java.util.concurrent.LinkedBlockingQueue,java.security.MessageDigest,android.graphics.drawable.StateListDrawable,java.util.zip.GZIPInputStream,java.nio.charset.CharsetDecoder,android.webkit.WebResourceError,android.util.LruCache,android.net.wifi.WifiManager,android.os.StatFs,org.xmlpull.v1.XmlPullParserFactory,android.app.job.JobService,android.util.TypedValue,java.io.PrintWriter,android.view.animation.Animation,android.app.NotificationChannelGroup,android.os.HandlerThread,android.net.TrafficStats,java.util.TreeSet,java.lang.Runtime,java.io.StringReader,java.lang.ClassLoader,label
0,203,13,85,0,238,51,0,16,16,26,0,2,0,17,0,30,85,13,0,53,4,56,12,2,1190,0,33,9,28,5,513,96,5,31,19,0,2,6,44,2,41,1,1,60,24,32,1,17,0,2,55,0,26,4,0,0,3,5,6,4,6,24,0,0,19,0,2,0,0,26,2,0,121,3,22,2,24,10,0,0,1,0,0,0,4,6,19,4,3,18,7,15,0,0,0,9,0,0,0,1,0,3,74,0,6,5,2,1,2,0,0,0,27,2,0,0,5,3,0,3,30,5,13,11,0,0,12,1,3,0,0,1,0,0,3,4,9,0,10,2,8,0,0,12,0,0,5,15,0,0,7,0,3,0,2,0,0,0,0,19,0,10,0,0,0,0,0,0,13,11,2,3,7,2,7,8,0,0,0,0,3,5,11,12,0,0,1,0,2,6,0,5,3,0,6,0,0,0,0,2,0,0,0,7,0,0,6,0,0,NAN
0,201,13,86,0,238,51,0,16,16,26,0,2,0,17,0,30,76,13,0,53,4,55,12,2,1190,0,33,9,28,5,513,95,5,31,19,0,2,6,44,2,41,1,1,60,24,32,1,17,0,0,54,0,26,4,0,0,3,5,6,4,6,24,0,0,19,0,2,0,0,25,2,0,121,3,22,2,21,10,0,0,1,0,0,0,4,6,19,4,3,18,7,15,0,0,0,9,0,0,0,1,0,3,74,0,6,5,2,1,2,0,0,0,27,2,0,0,5,3,0,3,30,5,13,11,0,0,12,1,3,0,0,1,0,0,3,4,9,0,10,2,8,0,0,12,0,0,5,15,0,0,7,0,3,0,2,0,0,0,0,19,0,10,0,0,0,0,0,0,13,11,2,3,7,2,7,8,0,0,0,0,3,5,11,12,0,0,1,0,2,6,0,5,3,0,6,0,0,0,0,2,0,0,0,7,0,0,6,0,0,NAN
0,201,13,86,0,238,51,0,16,16,26,0,2,0,17,0,30,76,13,0,53,4,55,12,2,1190,0,33,9,28,5,513,95,5,31,19,0,2,6,44,2,41,1,1,60,24,32,1,17,0,0,54,0,26,4,0,0,3,5,6,4,6,24,0,0,19,0,2,0,0,25,2,0,121,3,22,2,21,10,0,0,1,0,0,0,4,6,19,4,3,18,7,15,0,0,0,9,0,0,0,1,0,3,74,0,6,5,2,1,2,0,0,0,27,2,0,0,5,3,0,3,30,5,13,11,0,0,12,1,3,0,0,1,0,0,3,4,9,0,10,2,8,0,0,12,0,0,5,15,0,0,7,0,3,0,2,0,0,0,0,19,0,10,0,0,0,0,0,0,13,11,2,3,7,2,7,8,0,0,0,0,3,5,11,12,0,0,1,0,2,6,0,5,3,0,6,0,0,0,0,2,0,0,0,7,0,0,6,0,0,NAN
0,203,13,85,0,238,51,0,16,16,26,0,2,0,17,0,30,85,13,0,53,4,56,12,2,1190,0,33,9,28,5,513,96,5,31,19,0,2,6,44,2,41,1,1,60,24,32,1,17,0,2,55,0,26,4,0,0,3,5,6,4,6,24,0,0,19,0,2,0,0,26,2,0,121,3,22,2,24,10,0,0,1,0,0,0,4,6,19,4,3,18,7,15,0,0,0,9,0,0,0,1,0,3,74,0,6,5,2,1,2,0,0,0,27,2,0,0,5,3,0,3,30,5,13,11,0,0,12,1,3,0,0,1,0,0,3,4,9,0,10,2,8,0,0,12,0,0,5,15,0,0,7,0,3,0,2,0,0,0,0,19,0,10,0,0,0,0,0,0,13,11,2,3,7,2,7,8,0,0,0,0,3,5,11,12,0,0,1,0,2,6,0,5,3,0,6,0,0,0,0,2,0,0,0,7,0,0,6,0,0,NAN
0,203,13,85,0,238,51,0,16,16,26,0,2,0,17,0,30,85,13,0,53,4,56,12,2,1190,0,33,9,28,5,513,96,5,31,19,0,2,6,44,2,41,1,1,60,24,32,1,17,0,2,55,0,26,4,0,0,3,5,6,4,6,24,0,0,19,0,2,0,0,26,2,0,121,3,22,2,24,10,0,0,1,0,0,0,4,6,19,4,3,18,7,15,0,0,0,9,0,0,0,1,0,3,74,0,6,5,2,1,2,0,0,0,27,2,0,0,5,3,0,3,30,5,13,11,0,0,12,1,3,0,0,1,0,0,3,4,9,0,10,2,8,0,0,12,0,0,5,15,0,0,7,0,3,0,2,0,0,0,0,19,0,10,0,0,0,0,0,0,13,11,2,3,7,2,7,8,0,0,0,0,3,5,11,12,0,0,1,0,2,6,0,5,3,0,6,0,0,0,0,2,0,0,0,7,0,0,6,0,0,NAN
0,196,13,85,0,234,51,0,16,16,24,0,2,0,16,0,30,85,13,0,53,4,47,12,2,1181,0,33,9,28,5,511,96,5,31,16,0,2,6,44,2,41,1,1,60,24,32,1,17,0,2,55,0,26,4,0,0,3,5,6,4,6,17,0,0,19,0,2,0,0,26,2,0,118,3,22,2,24,10,0,0,1,0,0,0,4,6,19,4,3,18,7,15,0,0,0,9,0,0,0,1,0,3,74,0,6,5,2,1,2,0,0,0,27,2,0,0,5,3,0,3,30,5,13,11,0,0,12,1,3,0,0,1,0,0,3,4,9,0,10,2,8,0,0,12,0,0,5,15,0,0,7,0,3,0,2,0,0,0,0,19,0,10,0,0,0,0,0,0,13,11,2,3,7,2,7,8,0,0,0,0,3,5,11,12,0,0,1,0,2,6,0,5,3,0,6,0,0,0,0,2,0,0,0,7,0,0,6,0,0,NAN
0,59,10,23,0,24,0,0,0,0,8,0,1,0,6,0,5,21,1,0,34,0,20,0,1,618,0,1,1,13,1,201,19,1,11,3,0,2,0,4,0,0,0,0,60,9,0,0,17,0,2,0,0,1,0,0,0,0,0,6,0,0,12,0,0,4,0,0,0,0,15,1,0,25,3,10,2,11,0,0,0,1,0,0,0,0,2,4,4,3,2,0,8,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,13,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,14,0,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NAN
0,50,10,23,0,20,0,0,0,0,6,0,1,0,5,0,5,21,1,0,34,0,10,0,1,609,0,1,1,12,1,192,19,1,11,0,0,2,0,4,0,0,0,0,60,9,0,0,17,0,2,0,0,1,0,0,0,0,0,6,0,0,5,0,0,4,0,0,0,0,15,0,0,22,3,0,2,11,0,0,0,1,0,0,0,0,0,4,4,3,2,0,8,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,13,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,14,0,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NAN
0,50,10,23,0,20,0,0,0,0,6,0,1,0,5,0,5,22,1,0,34,0,10,0,1,609,0,1,1,12,1,192,19,1,11,0,0,2,0,4,0,0,0,0,60,9,0,0,17,0,2,0,0,1,0,0,0,0,0,6,0,0,5,0,0,4,0,0,0,0,15,0,0,22,3,0,2,11,0,0,0,1,0,0,0,0,0,4,4,3,2,0,8,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,13,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,14,0,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NAN
0,50,10,23,0,20,0,0,0,0,6,0,1,0,5,0,5,22,1,0,31,0,10,0,1,609,0,1,1,12,1,191,19,1,11,0,0,2,0,4,0,0,0,0,60,9,0,0,17,0,2,0,0,1,0,0,0,0,0,6,0,0,5,0,0,4,0,0,0,0,15,0,0,22,3,0,2,11,0,0,0,1,0,0,0,0,0,4,4,3,2,0,7,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,14,0,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NAN
0,50,10,23,0,20,0,0,0,0,6,0,1,0,5,0,5,22,1,0,34,0,10,0,1,609,0,1,1,12,1,192,19,1,11,0,0,2,0,4,0,0,0,0,60,9,0,0,17,0,2,0,0,1,0,0,0,0,0,6,0,0,5,0,0,4,0,0,0,0,15,0,0,22,3,0,2,11,0,0,0,1,0,0,0,0,0,4,4,3,2,0,8,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,13,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,14,0,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NAN
0,50,10,23,0,23,0,0,0,0,6,0,1,0,5,0,5,22,1,0,33,0,10,0,1,633,0,1,3,12,1,214,19,1,11,0,0,2,0,4,0,0,0,0,60,9,0,0,17,0,2,0,0,1,0,0,0,0,0,6,0,0,5,0,0,4,0,0,0,0,15,0,0,22,3,0,2,11,0,0,0,1,0,0,0,0,0,4,4,3,2,0,7,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,14,0,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NAN
0,50,10,23,0,23,0,0,0,0,6,0,1,0,5,0,5,22,1,0,33,0,10,0,1,625,0,1,1,12,1,212,19,1,11,0,0,2,0,4,0,0,0,0,60,9,0,0,17,0,2,0,0,1,0,0,0,0,0,6,0,0,5,0,0,4,0,0,0,0,15,0,0,22,3,0,2,11,0,0,0,1,0,0,0,0,0,4,4,3,2,0,7,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,14,0,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NAN
0,50,10,23,0,23,0,0,0,0,6,0,1,0,5,0,5,22,1,0,33,0,10,0,1,625,0,1,1,12,1,212,19,1,11,0,0,2,0,4,0,0,0,0,60,9,0,0,17,0,2,0,0,1,0,0,0,0,0,6,0,0,5,0,0,4,0,0,0,0,16,0,0,22,3,0,2,11,0,0,0,1,0,0,0,0,0,4,4,3,2,0,7,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,14,0,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NAN
0,50,10,23,0,23,0,0,0,0,6,0,1,0,5,0,5,22,1,0,33,0,10,0,1,625,0,1,1,12,1,212,19,1,11,0,0,2,0,4,0,0,0,0,60,9,0,0,17,0,2,0,0,1,0,0,0,0,0,6,0,0,5,0,0,4,0,0,0,0,16,0,0,22,3,0,2,11,0,0,0,1,0,0,0,0,0,4,4,3,2,0,7,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,14,0,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NAN
0,50,10,23,0,23,0,0,0,0,6,0,1,0,5,0,5,24,1,0,33,0,10,0,1,633,0,1,1,12,1,213,20,1,11,0,0,2,0,4,0,0,0,0,60,10,0,0,17,0,2,0,0,1,0,0,0,0,0,6,0,0,5,0,0,4,0,0,0,0,16,0,0,22,3,0,2,11,0,0,0,1,0,0,0,0,0,4,4,3,2,0,7,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,14,0,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NAN
0,94,5,8,0,87,0,0,0,0,6,54,3,0,3,0,0,1,4,0,38,0,12,0,1,424,0,24,0,4,6,131,19,2,14,1,0,2,14,0,1,0,3,0,46,3,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,4,0,0,0,0,0,0,0,4,1,0,65,9,0,2,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,1,10,0,0,0,2,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,14,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,19,0,0,5,0,0,1,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,NAN
0,112,5,5,0,50,0,0,0,0,8,58,3,0,3,0,1,1,5,0,43,0,12,0,1,407,0,17,0,4,8,34,7,2,13,1,0,2,1,6,1,0,3,0,45,7,0,0,0,0,1,0,0,0,0,5,0,19,0,0,0,0,4,0,0,0,0,1,0,0,9,1,0,2,5,0,2,0,4,0,3,1,0,0,0,0,0,72,0,0,0,0,6,0,0,0,4,0,0,0,0,0,1,10,0,0,0,3,0,0,0,0,0,19,1,0,0,0,7,2,0,0,0,15,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,2,0,0,0,0,0,0,1,0,0,0,21,0,0,6,0,0,1,0,0,0,0,0,1,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,NAN
0,112,5,5,0,50,0,0,0,0,8,58,3,0,3,0,1,1,5,0,44,0,12,0,1,407,0,17,0,4,8,34,7,2,13,1,0,2,1,6,1,0,3,0,45,7,0,0,0,0,1,0,0,0,0,5,0,19,0,0,0,0,4,0,0,0,0,1,0,0,9,1,0,2,5,0,2,0,4,0,3,1,0,0,0,0,0,72,0,0,0,0,6,0,0,0,4,0,0,0,0,0,1,10,0,0,0,3,0,0,0,0,0,19,1,0,0,0,7,2,0,0,0,15,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,2,0,0,0,0,0,0,1,0,0,0,21,0,0,6,0,0,1,0,0,0,0,0,1,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,NAN
0,74,5,4,0,59,0,0,0,0,7,62,3,0,3,0,1,1,4,0,44,0,9,0,1,490,0,17,0,5,7,36,14,2,13,1,0,7,1,6,1,0,4,0,45,4,0,0,0,0,1,0,0,0,0,8,0,25,0,0,0,0,1,0,0,0,0,1,0,24,9,1,0,2,5,0,2,0,4,0,3,1,0,0,0,0,0,75,0,0,0,0,6,0,0,0,4,0,0,0,0,0,8,10,0,0,0,3,0,0,0,0,0,19,1,0,0,1,7,0,0,0,0,22,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,2,0,0,0,0,0,0,1,0,0,0,21,0,0,6,0,0,1,0,0,0,0,0,1,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,NAN
0,117,5,5,0,50,0,0,0,0,8,60,3,0,3,0,1,1,5,0,44,0,12,0,1,429,0,17,0,4,8,34,11,2,13,1,0,2,1,6,1,0,3,0,45,7,0,0,0,0,1,0,0,0,0,5,0,19,0,0,0,0,4,0,0,0,0,1,0,16,9,1,0,2,5,0,2,0,4,0,3,1,0,0,0,0,0,73,0,0,0,0,6,0,0,0,4,0,0,0,0,0,1,10,0,0,0,3,0,0,0,0,0,19,1,0,0,0,7,2,0,0,0,15,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,2,0,0,0,0,0,0,1,0,0,0,21,0,0,6,0,0,1,0,0,0,0,0,1,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,NAN
0,120,5,5,0,52,0,0,0,0,8,61,3,0,3,0,1,1,5,0,44,0,12,0,1,465,0,17,0,4,8,34,12,2,13,1,0,2,1,6,1,0,3,0,45,7,0,0,0,0,1,0,0,0,0,5,0,19,0,0,0,0,4,0,0,0,0,1,0,14,9,1,0,2,5,0,2,0,4,0,3,1,0,0,0,0,0,73,0,0,0,0,6,0,0,0,4,0,0,0,0,0,1,10,0,0,0,3,0,0,0,0,0,19,1,0,0,0,7,2,0,0,0,15,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,2,0,0,0,0,0,0,1,0,0,0,21,0,0,6,0,0,1,0,0,0,0,0,1,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,NAN
0,129,5,5,0,52,0,0,0,0,8,65,3,0,3,0,1,1,5,0,44,0,12,0,1,495,0,17,0,4,8,36,12,2,13,1,0,7,1,6,1,0,4,0,45,7,0,0,0,0,1,0,0,0,0,5,0,23,0,0,0,0,4,0,0,0,0,1,0,24,9,1,0,2,5,0,2,0,4,0,3,1,0,0,0,0,0,73,0,0,0,0,6,0,0,0,4,0,0,0,0,0,1,10,0,0,0,3,0,0,0,0,0,19,1,0,0,0,7,2,0,0,0,22,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,2,0,0,0,0,0,0,1,0,0,0,21,0,0,6,0,0,1,0,0,0,0,0,1,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,NAN
0,75,5,5,0,53,0,0,0,0,7,65,3,0,3,0,1,1,5,0,44,0,12,0,1,495,0,17,0,4,7,36,13,2,13,1,0,7,1,6,1,0,4,0,45,6,0,0,0,0,1,0,0,0,0,5,0,25,0,0,0,0,4,0,0,0,0,1,0,24,9,1,0,2,5,0,2,0,4,0,3,1,0,0,0,0,0,73,0,0,0,0,6,0,0,0,4,0,0,0,0,0,8,10,0,0,0,3,0,0,0,0,0,19,1,0,0,0,7,2,0,0,0,22,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,2,0,0,0,0,0,0,1,0,0,0,21,0,0,6,0,0,1,0,0,0,0,0,1,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,NAN
0,74,5,4,0,53,0,0,0,0,7,66,3,0,3,0,1,1,5,0,45,0,9,0,1,505,0,17,0,4,7,36,12,2,13,1,0,7,1,6,1,0,4,0,45,6,0,0,0,0,1,0,0,0,0,8,0,25,0,0,0,0,1,0,0,0,0,1,0,24,9,1,0,2,5,0,2,0,4,0,3,1,0,0,0,0,0,75,0,0,0,0,6,0,0,0,4,0,0,0,0,0,8,10,0,0,0,3,0,0,0,0,0,19,1,0,0,0,7,2,0,0,0,22,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,2,0,0,0,0,0,0,1,0,0,0,19,0,0,6,0,0,1,0,0,0,0,0,1,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,NAN
0,74,5,4,0,59,0,0,0,0,7,66,3,0,3,0,1,1,5,0,47,0,9,0,1,505,0,17,0,4,7,36,14,2,13,1,0,7,1,6,1,0,4,0,45,6,0,0,0,0,1,0,0,0,0,8,0,25,0,0,0,0,1,0,0,0,0,1,0,24,9,1,0,2,5,0,2,0,4,0,3,1,0,0,0,0,0,75,0,0,0,0,6,0,0,0,4,0,0,0,0,0,8,10,0,0,0,3,0,0,0,0,0,19,1,0,0,0,7,2,0,0,0,22,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,2,0,0,0,0,0,0,1,0,0,0,21,0,0,6,0,0,1,0,0,0,0,0,1,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,NAN
0,74,5,4,0,59,0,0,0,0,7,66,3,0,3,0,1,1,5,0,47,0,9,0,1,505,0,17,0,4,7,36,14,2,13,1,0,7,1,6,1,0,4,0,45,6,0,0,0,0,1,0,0,0,0,8,0,25,0,0,0,0,1,0,0,0,0,1,0,24,9,1,0,2,5,0,2,0,4,0,3,1,0,0,0,0,0,75,0,0,0,0,6,0,0,0,4,0,0,0,0,0,8,10,0,0,0,3,0,0,0,0,0,19,1,0,0,0,7,2,0,0,0,22,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,2,0,0,0,0,0,0,1,0,0,0,21,0,0,6,0,0,1,0,0,0,0,0,1,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,NAN
